-5.82818e-08, -0.333333
0.666667, -0.111111
0.888889, -0.0370371
0.296296, 0.654321
0.0987654, 0.884774
0.0329218, -0.371742
0.0109739, 0.542753
0.00365797, 0.847584
0.00121927, -0.384139
0.000406364, -0.794713
0.000135396, -0.931571
4.50738e-05, -0.97719
1.49663e-05, -0.992397
4.98878e-06, 0.335868
1.66293e-06, 0.778623
4.96027e-07, -0.407126
1.65342e-07, 0.530958
0.666667, 0.176986
0.222222, -0.607671
0.074074, -0.869224
-0.641975, -0.289741
-0.213992, 0.570086
-0.737997, 0.190029
-0.245999, -0.603324
-0.0819997, 0.465559
-0.694, 0.155186
0.435333, 0.0517287
-0.521556, 0.0172429
-0.173852, -0.660919
-0.0579507, -0.886973
-0.0193169, 0.371009
-0.673106, 0.12367
-0.224369, -0.625443
0.591877, -0.208481
-0.469374, -0.0694937
-0.156458, -0.689831
-0.718819, -0.229944
-0.239606, 0.590019
-0.0798689, -0.469994
-0.026623, 0.510002
0.657792, 0.170001
0.885931, 0.0566669
0.29531, -0.647778
0.0984367, 0.450741
-0.633854, 0.150247
-0.211285, -0.616584
-0.0704283, -0.872195
-0.690143, -0.290732
-0.230048, 0.569756
-0.743349, 0.189919
-0.247783, 0.729973
-0.749261, 0.243324
-0.249754, 0.747775
-0.0832513, -0.417408
-0.694417, -0.139136
-0.231472, -0.713045
-0.743824, -0.237682
-0.247941, -0.745894
-0.0826472, -0.915298
-0.0275491, 0.361567
0.657484, 0.120522
0.219161, 0.706841
0.0730537, -0.431053
0.0243512, -0.810351
-0.65855, -0.270117
-0.219517, 0.576628
0.593494, 0.192209
0.197831, -0.602597
0.0659438, 0.465801
-0.644685, 0.155267
-0.881562, 0.0517557
-0.960521, 0.0172519
0.346493, 0.0057506
0.115498, -0.66475
0.0384992, 0.445083
-0.653834, 0.148361
-0.217945, -0.617213
-0.739315, -0.205738
-0.246438, -0.735246
0.584521, -0.245082
0.19484, 0.584973
-0.60172, 0.194991
-0.200573, -0.60167
0.599809, -0.200557
-0.46673, -0.0668522
-0.822243, -0.0222841
-0.274081, 0.659239
-0.0913604, -0.44692
0.636213, -0.148974
0.878738, -0.0496579
0.292913, -0.683219
0.764304, -0.22774
-0.411899, -0.0759133
0.529367, -0.0253044
0.843122, -0.00843485
0.281041, 0.663855
0.0936802, -0.445382
0.697893, -0.148461
-0.434036, -0.0494869
-0.144679, -0.683162
-0.0482263, -0.894387
-0.0160755, -0.964796
-0.00535855, -0.988265
-0.00178618, 0.337245
-0.000595395, 0.779082
-0.666865, 0.259694
-0.888955, 0.0865646
-0.296318, -0.637812
-0.765439, -0.212604
-0.255147, 0.595799
-0.0850488, 0.865266
-0.0283496, 0.955089
-0.00944987, 0.98503
-0.00315002, -0.338323
-0.00105006, -0.779441
-0.667017, -0.259814
-0.222339, -0.753271
-0.074113, 0.415576
-0.691371, 0.138525
-0.230457, -0.620492
0.589848, -0.206831
0.863283, -0.0689435
-0.378906, -0.0229812
-0.126302, -0.674327
-0.708767, -0.224776
-0.902922, -0.0749252
-0.300974, -0.691642
-0.766991, -0.230547
-0.92233, -0.0768491
-0.97411, -0.0256164
-0.99137, -0.00853878
-0.330457, 0.66382
-0.110152, 0.88794
0.629949, 0.29598
-0.456684, 0.09866
0.514439, 0.0328866
0.838146, 0.0109622
-0.387285, 0.00365407
-0.795762, 0.00121803
0.401413, 0.000405981
0.133804, -0.666531
0.0446013, -0.888844
0.0148671, -0.962948
0.671622, -0.320983
0.890541, -0.106994
0.963514, -0.0356648
0.987838, -0.0118883
0.995946, -0.00396279
0.331982, 0.665346
0.777327, 0.221782
0.925776, 0.0739273
0.975259, 0.0246424
0.991753, 0.0082141
0.330584, -0.663929
0.110195, -0.887976
-0.629935, -0.295992
-0.209978, -0.765331
-0.0699929, -0.921777
-0.023331, 0.359408
-0.00777704, -0.546864
-0.00259241, -0.848955
-0.000864194, -0.949652
0.666379, -0.316551
0.888793, -0.105517
0.296264, -0.701839
0.0987547, -0.900613
0.699585, -0.300204
0.233195, -0.766735
0.0777316, 0.411088
-0.640756, 0.137029
-0.213585, -0.62099
-0.0711952, -0.873663
0.642935, -0.291221
0.214312, -0.76374
-0.595229, -0.25458
-0.19841, 0.581807
-0.0661367, -0.472731
-0.0220456, 0.50909
-0.00734858, -0.49697
-0.00244953, 0.50101
-0.000816567, -0.499663
-0.000272189, 0.500112
-9.07297e-05, 0.833371
-0.666697, 0.27779
-0.222232, -0.57407
-0.0740775, -0.858023
-0.0246925, 0.380659
0.658436, 0.126886
0.219479, 0.708962
-0.593507, 0.236321
-0.864502, 0.0787736
-0.954834, 0.0262579
-0.318278, 0.675419
-0.106093, -0.441527
-0.0353643, -0.813842
-0.0117882, -0.937947
-0.00392945, -0.979316
0.665357, -0.326439
0.888452, -0.108813
0.296151, 0.630396
0.765384, 0.210132
0.921795, 0.0700439
0.307265, -0.643319
0.769088, -0.21444
0.256363, 0.595187
0.752121, 0.198396
0.250707, 0.732799
0.083569, 0.910933
-0.63881, 0.303644
-0.879603, 0.101215
-0.959868, 0.0337383
-0.319956, 0.677913
0.560015, 0.225971
0.186672, 0.74199
0.728891, 0.24733
0.90963, 0.0824433
0.30321, 0.694148
0.767737, 0.231383
0.255912, -0.589539
-0.581363, -0.196513
0.472879, -0.0655044
-0.50904, -0.0218348
-0.836347, -0.00727825
-0.278782, 0.664241
-0.0929274, 0.88808
-0.697642, 0.296027
-0.232547, 0.765342
-0.0775158, 0.921781
0.640828, 0.30726
0.880276, 0.10242
0.293425, -0.632527
0.0978084, -0.877509
0.0326028, 0.374164
0.0108676, 0.791388
-0.663044, 0.263796
0.445652, 0.087932
0.148551, -0.637356
0.0495169, 0.454215
-0.650161, 0.151405
-0.21672, 0.717135
-0.0722402, -0.427622
-0.0240801, 0.524126
-0.00802675, -0.491958
0.663991, -0.163986
0.887997, -0.054662
0.295999, -0.684887
0.765333, -0.228296
-0.411556, -0.0760986
0.529481, -0.0253662
0.176494, 0.658211
-0.607835, 0.219404
-0.202612, 0.739801
-0.734204, 0.2466
0.421932, 0.0822001
0.140644, -0.639267
0.0468813, 0.453578
0.0156271, 0.817859
0.671876, 0.27262
0.223959, 0.75754
0.0746529, 0.91918
0.0248842, -0.360273
0.00829469, -0.786758
0.00276484, -0.928919
0.667588, -0.30964
0.222529, 0.563453
0.0741764, -0.478849
-0.641941, -0.159616
-0.880647, -0.0532054
-0.293549, 0.648932
-0.0978497, 0.882977
-0.699283, 0.294326
-0.233094, -0.568558
0.588969, -0.189519
0.862989, -0.0631732
0.95433, -0.0210578
0.984777, -0.00701928
0.328259, -0.669006
0.10942, -0.889669
0.70314, -0.296556
0.23438, 0.567815
0.0781266, -0.477395
0.692709, -0.159132
-0.435764, -0.0530439
-0.145255, -0.684348
-0.0484182, 0.438551
-0.0161395, -0.520483
-0.00537988, -0.840161
0.664873, -0.280054
-0.445042, -0.0933512
-0.815014, -0.0311171
-0.938338, -0.0103723
0.353887, -0.00345748
0.117962, -0.667819
0.0393208, 0.44406
0.0131069, 0.814687
-0.662298, 0.271562
-0.220766, -0.576146
-0.740255, -0.192049
-0.913418, -0.0640162
-0.304473, 0.645328
-0.101491, 0.881776
-0.700497, 0.293925
-0.233499, -0.568692
-0.077833, 0.477103
-0.0259444, -0.507632
-0.00864813, 0.497456
-0.00288271, 0.832485
-0.000960904, 0.944162
-0.000320301, 0.981387
-0.000106767, 0.993796
-0.666702, 0.331265
-0.222234, 0.777088
-0.0740781, -0.407637
0.641974, -0.135879
-0.452675, -0.045293
-0.150892, -0.681764
0.616369, -0.227255
0.872123, -0.0757516
-0.375959, -0.0252505
-0.791986, -0.00841684
-0.930662, -0.0028056
-0.310221, 0.665731
-0.103407, -0.444756
-0.701136, -0.148252
-0.233712, -0.716084
-0.744571, -0.238695
-0.24819, 0.587102
0.583937, 0.195701
-0.472021, 0.0652335
-0.824007, 0.0217445
0.391998, 0.00724814
0.130666, -0.664251
-0.623111, -0.221417
-0.87437, -0.0738056
0.37521, -0.0246019
0.12507, 0.658466
-0.624977, 0.219489
0.458341, 0.0731629
0.15278, -0.642279
0.0509268, 0.452574
0.0169756, 0.817525
0.00565853, 0.939175
-0.66478, 0.313058
-0.88826, 0.104353
-0.296087, -0.631882
-0.0986956, 0.456039
-0.699565, 0.152013
0.433478, 0.050671
0.144493, -0.649776
0.714831, -0.216592
0.904944, -0.0721974
0.301648, -0.690732
-0.566117, -0.230244
-0.855372, -0.076748
-0.285124, -0.692249
-0.0950414, 0.435917
-0.698347, 0.145306
-0.232782, 0.715102
0.589073, 0.238367
0.863024, 0.0794557
0.287675, -0.640181
0.0958916, 0.453273
0.0319638, -0.515576
-0.656012, -0.171859
-0.885337, -0.0572862
-0.295113, -0.685762
0.568296, -0.228587
0.189432, -0.742862
0.063144, 0.419046
0.687715, 0.139682
0.229238, -0.620106
-0.590254, -0.206702
-0.196751, 0.597766
-0.0655838, -0.467411
-0.688528, -0.155804
0.437157, -0.0519346
-0.520948, -0.0173115
-0.173649, -0.672437
-0.0578831, 0.442521
0.647372, 0.147507
0.215791, -0.617498
-0.594736, -0.205833
-0.864912, -0.0686108
-0.288304, -0.689537
-0.762768, -0.229846
-0.920923, -0.0766152
-0.306974, -0.692205
0.564342, -0.230735
-0.478553, -0.0769117
0.507149, -0.0256373
-0.497617, -0.00854574
-0.165872, 0.663818
-0.721957, 0.221273
-0.240653, -0.592909
-0.0802175, 0.46903
-0.0267392, -0.510323
0.657754, -0.170108
0.219251, -0.723369
0.73975, -0.241123
0.246583, 0.586292
0.0821945, 0.862097
0.0273982, 0.954032
0.00913272, 0.984677
-0.663622, 0.328226
-0.221208, -0.557258
-0.740403, -0.185753
-0.246801, 0.604749
-0.0822669, 0.86825
-0.0274224, -0.37725
-0.675807, -0.12575
-0.891936, -0.0419167
0.369355, -0.0139723
0.123118, 0.662009
0.0410394, 0.887336
0.0136798, 0.962445
0.671227, 0.320815
0.223742, -0.559728
0.0745807, 0.480091
0.0248602, -0.506637
0.00828667, -0.835545
0.669429, -0.278515
0.223143, 0.573828
-0.592286, 0.191276
-0.197429, 0.730425
0.600857, 0.243475
0.200286, 0.747825
-0.599905, 0.249275
-0.199968, -0.583575
0.600011, -0.194525
0.86667, -0.0648417
0.955557, -0.0216139
0.985186, -0.00720467
-0.338271, -0.00240155
-0.779424, -0.000800509
-0.259808, -0.666933
0.580064, -0.222311
-0.473312, -0.0741037
-0.157771, -0.691368
0.614076, -0.230456
-0.461975, -0.0768187
-0.820658, -0.0256062
-0.273553, 0.658131
0.575482, 0.219377
0.191827, 0.739792
0.730609, 0.246597
0.243536, -0.584468
-0.585488, -0.194823
-0.195163, -0.731607
-0.731721, -0.243869
-0.243907, -0.747956
0.585364, -0.249319
0.861788, -0.0831063
0.287263, 0.638965
0.762421, 0.212988
0.920807, 0.070996
-0.359731, 0.0236653
-0.786577, 0.00788846
0.404474, 0.00262946
0.801491, 0.000876457
-0.399503, 0.00029216
-0.133168, 0.666764
-0.711056, 0.222255
-0.237019, -0.592582
-0.0790063, -0.864194
-0.693002, -0.288065
-0.231001, -0.762688
-0.0770003, 0.412437
-0.0256668, 0.804146
-0.675222, 0.268049
-0.891741, 0.0893495
-0.963914, 0.0297832
-0.321305, -0.656739
-0.773768, -0.218913
0.408744, -0.072971
0.802915, -0.0243237
-0.399028, -0.00810789
-0.13301, -0.669369
-0.0443366, -0.88979
-0.681446, -0.296597
-0.893815, -0.0988655
-0.297938, -0.699622
-0.0993129, -0.899874
0.633562, -0.299958
-0.455479, -0.099986
0.51484, -0.0333287
-0.495053, -0.0111096
-0.831684, -0.00370318
-0.277228, 0.665432
-0.0924094, 0.888477
-0.0308032, -0.370508
-0.676934, -0.123503
-0.892311, -0.0411675
0.369229, -0.0137225
-0.54359, -0.00457417
-0.181197, -0.668191
-0.060399, -0.889397
-0.0201331, -0.963132
-0.00671108, -0.987711
-0.00223708, -0.995904
-0.000745695, 0.334699
